0 0.138717 0.195888 0.006010 0.007272 0.894043 0.009434 0.000044
0 0.205089 0.032945 0.004897 0.004897 0.894043 0.006926 0.000024
0 0.077205 0.014321 0.005862 0.005491 0.894531 0.008032 0.000032
0 0.069711 0.192363 0.004971 0.006010 0.895020 0.007800 0.000030
0 0.027417 0.098167 0.006010 0.016324 0.895508 0.017395 0.000098
0 0.086406 0.180343 0.007049 0.004229 0.895508 0.008220 0.000030
0 0.129739 0.034058 0.005862 0.005491 0.895508 0.008032 0.000032
0 0.050530 0.061067 0.007865 0.007272 0.895508 0.010712 0.000057
0 0.051309 0.033093 0.008088 0.006381 0.895996 0.010302 0.000052
0 0.087408 0.192252 0.006826 0.005342 0.895996 0.008668 0.000036
0 0.122356 0.155449 0.004155 0.004452 0.896484 0.006090 0.000018
0 0.033650 0.180195 0.004971 0.006307 0.896973 0.008031 0.000031
0 0.066261 0.126214 0.006530 0.004155 0.896973 0.007740 0.000027
0 0.137085 0.064962 0.005417 0.005268 0.896973 0.007556 0.000029
0 0.098352 0.101506 0.006159 0.006529 0.897461 0.008976 0.000040
0 0.178117 0.279994 0.011946 0.005120 0.897949 0.012997 0.000061
0 0.191176 0.130778 0.005862 0.006752 0.897949 0.008941 0.000040
0 0.185352 0.130221 0.008904 0.007717 0.897949 0.011783 0.000069
0 0.028938 0.161496 0.007420 0.007494 0.897949 0.010546 0.000056
0 0.083846 0.197149 0.012762 0.007717 0.898438 0.014914 0.000098
0 0.206832 0.050567 0.006752 0.007346 0.898438 0.009978 0.000050
0 0.209318 0.083549 0.010091 0.005046 0.899902 0.011282 0.000051
0 0.094494 0.123654 0.007197 0.006752 0.899902 0.009869 0.000049
0 0.102507 0.062291 0.007791 0.014024 0.900391 0.016043 0.000109
0 0.207315 0.259440 0.008904 0.006010 0.900391 0.010743 0.000054
0 0.044557 0.284668 0.004971 0.005565 0.900879 0.007462 0.000028
0 0.152036 0.082696 0.006826 0.006159 0.900879 0.009194 0.000042
0 0.175186 0.156376 0.005639 0.005565 0.901367 0.007923 0.000031
0 0.129850 0.168137 0.007272 0.007717 0.901855 0.010603 0.000056
0 0.043889 0.177412 0.007197 0.006529 0.902344 0.009718 0.000047
0 0.148734 0.215588 0.006307 0.006307 0.902832 0.008919 0.000040
0 0.197372 0.135341 0.006975 0.005342 0.902832 0.008786 0.000037
0 0.053795 0.293350 0.011130 0.011204 0.903320 0.015793 0.000125
0 0.078170 0.286783 0.008533 0.006975 0.903320 0.011021 0.000060
0 0.079876 0.189878 0.007643 0.006084 0.903320 0.009769 0.000047
0 0.156933 0.200414 0.006084 0.005788 0.903320 0.008397 0.000035
0 0.076241 0.271349 0.009127 0.012169 0.903809 0.015211 0.000111
0 0.068932 0.243265 0.009943 0.008088 0.903809 0.012817 0.000080
0 0.075313 0.179638 0.007123 0.006084 0.903809 0.009368 0.000043
0 0.200303 0.143392 0.008385 0.006752 0.903809 0.010765 0.000057
0 0.112042 0.022817 0.005491 0.006900 0.904297 0.008818 0.000038
0 0.125621 0.202306 0.009349 0.011204 0.904785 0.014592 0.000105
0 0.118423 0.280031 0.008162 0.006084 0.904785 0.010180 0.000050
0 0.133820 0.077836 0.011204 0.005639 0.904785 0.012543 0.000063
0 0.130777 0.178228 0.006307 0.006529 0.904785 0.009078 0.000041
0 0.208242 0.095941 0.006307 0.006233 0.904785 0.008867 0.000039
0 0.061400 0.238627 0.007494 0.008459 0.905273 0.011301 0.000063
0 0.039660 0.165837 0.008088 0.008904 0.905273 0.012029 0.000072
0 0.097388 0.082844 0.008682 0.008681 0.905762 0.012277 0.000075
0 0.145284 0.222303 0.006530 0.006529 0.905762 0.009234 0.000043
0 0.126363 0.211878 0.013504 0.006752 0.906250 0.015098 0.000091
0 0.142687 0.064183 0.008162 0.010981 0.906250 0.013683 0.000090
0 0.083623 0.277211 0.010833 0.006975 0.906250 0.012884 0.000076
0 0.147584 0.072048 0.009349 0.009052 0.906738 0.013014 0.000085
0 0.133560 0.061067 0.007717 0.006084 0.906738 0.009827 0.000047
0 0.152852 0.092416 0.010536 0.011204 0.907227 0.015380 0.000118
0 0.051940 0.215625 0.011278 0.009349 0.907227 0.014649 0.000105
0 0.034503 0.262482 0.008014 0.007494 0.907715 0.010972 0.000060
0 0.156005 0.255471 0.008385 0.008459 0.907715 0.011910 0.000071
0 0.034021 0.097350 0.006307 0.009201 0.908691 0.011155 0.000058
0 0.139310 0.134599 0.011204 0.006084 0.909180 0.012750 0.000068
0 0.163129 0.112673 0.007939 0.010759 0.909180 0.013371 0.000085
0 0.148882 0.063590 0.005862 0.005342 0.909668 0.007931 0.000031
0 0.048527 0.169807 0.009052 0.008236 0.910156 0.012239 0.000075
0 0.155412 0.074460 0.007939 0.008533 0.910156 0.011655 0.000068
0 0.086814 0.099688 0.008162 0.005268 0.910156 0.009715 0.000043
0 0.136380 0.055576 0.010685 0.009943 0.910156 0.014595 0.000106
0 0.183830 0.277656 0.010017 0.006084 0.911133 0.011720 0.000061
0 0.139793 0.083735 0.008162 0.011204 0.911133 0.013862 0.000091
0 0.027269 0.025710 0.007197 0.006455 0.911133 0.009668 0.000046
0 0.093900 0.141907 0.021444 0.012392 0.911621 0.024767 0.000266
0 0.126696 0.017289 0.008385 0.014098 0.911621 0.016403 0.000118
0 0.111671 0.158269 0.005936 0.006084 0.911621 0.008500 0.000036
0 0.165355 0.056392 0.007494 0.008310 0.911621 0.011190 0.000062
0 0.133078 0.045485 0.009127 0.009646 0.912109 0.013279 0.000088
0 0.215959 0.014024 0.016398 0.028048 0.912109 0.032490 0.000460
0 0.123135 0.288415 0.008682 0.006975 0.913086 0.011136 0.000061
0 0.033947 0.159159 0.006901 0.009349 0.913086 0.011620 0.000065
0 0.158454 0.250314 0.007049 0.008385 0.913086 0.010954 0.000059
0 0.027491 0.057468 0.008978 0.015063 0.914551 0.017535 0.000135
0 0.042071 0.207574 0.011278 0.014024 0.914551 0.017996 0.000158
0 0.031758 0.204755 0.008756 0.016547 0.915039 0.018720 0.000145
0 0.067596 0.059991 0.013208 0.010017 0.915039 0.016576 0.000132
0 0.121874 0.033538 0.010017 0.009498 0.915039 0.013804 0.000095
0 0.189210 0.232469 0.013059 0.013801 0.916016 0.019000 0.000180
0 0.047228 0.084736 0.009720 0.009498 0.916016 0.013590 0.000092
0 0.032648 0.014395 0.021370 0.018847 0.916504 0.028493 0.000403
0 0.080618 0.136157 0.008682 0.005194 0.916504 0.010117 0.000045
0 0.156005 0.004823 0.016547 0.009646 0.916992 0.019153 0.000160
0 0.086999 0.055613 0.007643 0.009275 0.916992 0.012018 0.000071
0 0.152741 0.264338 0.007643 0.009869 0.917480 0.012482 0.000075
0 0.101135 0.239035 0.009794 0.011352 0.917480 0.014994 0.000111
0 0.195740 0.261778 0.008607 0.009794 0.917969 0.013039 0.000084
0 0.033130 0.123061 0.010611 0.009869 0.917969 0.014490 0.000105
0 0.174592 0.173183 0.007717 0.007272 0.917969 0.010603 0.000056
0 0.093863 0.012948 0.014840 0.012985 0.918457 0.019719 0.000193
0 0.205682 0.130555 0.014246 0.012392 0.919434 0.018881 0.000177
0 0.156154 0.040996 0.010314 0.012095 0.919434 0.015895 0.000125
0 0.146545 0.078058 0.007420 0.007865 0.919434 0.010813 0.000058
0 0.122986 0.254061 0.009275 0.012614 0.919922 0.015657 0.000117
0 0.103286 0.260108 0.008756 0.010759 0.919922 0.013871 0.000094
0 0.108963 0.247049 0.010017 0.007049 0.920898 0.012249 0.000071
0 0.096942 0.132261 0.007494 0.007494 0.920898 0.010598 0.000056
0 0.156339 0.213770 0.010536 0.010536 0.921387 0.014901 0.000111
0 0.043852 0.109519 0.008607 0.012169 0.921387 0.014905 0.000105
0 0.055947 0.177412 0.014840 0.008162 0.922363 0.016937 0.000121
0 0.109445 0.139088 0.008904 0.007494 0.922363 0.011638 0.000067
0 0.037805 0.053869 0.009275 0.007865 0.922363 0.012161 0.000073
0 0.142687 0.026527 0.007420 0.010611 0.922363 0.012948 0.000079
0 0.031609 0.132744 0.013504 0.017511 0.922852 0.022114 0.000236
0 0.102025 0.190954 0.011427 0.012095 0.922852 0.016639 0.000138
0 0.076834 0.221784 0.008236 0.008162 0.922852 0.011595 0.000067
0 0.079246 0.161608 0.008904 0.009349 0.922852 0.012911 0.000083
0 0.042108 0.007346 0.007197 0.009349 0.922852 0.011799 0.000067
0 0.108740 0.051606 0.010314 0.009275 0.923340 0.013871 0.000096
0 0.140794 0.094011 0.007939 0.009201 0.923828 0.012153 0.000073
0 0.167692 0.209763 0.012169 0.017808 0.924316 0.021569 0.000217
0 0.082993 0.153780 0.011204 0.010017 0.924316 0.015029 0.000112
0 0.115678 0.128440 0.010388 0.010091 0.924316 0.014482 0.000105
0 0.144913 0.128774 0.008162 0.007939 0.924316 0.011387 0.000065
0 0.086666 0.123024 0.008310 0.007569 0.924316 0.011240 0.000063
0 0.111782 0.033353 0.008385 0.006752 0.924805 0.010765 0.000057
0 0.098500 0.053869 0.008533 0.006678 0.925293 0.010835 0.000057
0 0.058544 0.059249 0.008756 0.010165 0.926270 0.013416 0.000089
0 0.081063 0.144356 0.008088 0.007494 0.927246 0.011026 0.000061
0 0.131594 0.124842 0.006752 0.006307 0.927246 0.009240 0.000043
0 0.156822 0.024004 0.011501 0.014914 0.927734 0.018834 0.000172
0 0.172144 0.230576 0.014692 0.012392 0.927734 0.019220 0.000182
0 0.122244 0.058395 0.011204 0.009349 0.928711 0.014593 0.000105
0 0.155523 0.135304 0.015434 0.014024 0.929199 0.020853 0.000216
0 0.129479 0.102433 0.007717 0.009869 0.929199 0.012527 0.000076
0 0.064257 0.007569 0.033242 0.015137 0.929688 0.036526 0.000503
0 0.165132 0.164650 0.010462 0.008904 0.929688 0.013738 0.000093
0 0.188171 0.167358 0.017066 0.018031 0.930664 0.024826 0.000308
0 0.042108 0.063107 0.013875 0.010907 0.930664 0.017649 0.000151
0 0.055464 0.164205 0.023670 0.022854 0.931152 0.032902 0.000541
0 0.133115 0.157044 0.013059 0.011204 0.931641 0.017207 0.000146
0 0.094049 0.250054 0.007939 0.009349 0.931641 0.012266 0.000074
0 0.051383 0.099688 0.011501 0.009423 0.932129 0.014869 0.000108
0 0.109593 0.149105 0.010536 0.013579 0.932129 0.017187 0.000143
0 0.136009 0.071640 0.010982 0.007494 0.932129 0.013295 0.000082
0 0.168768 0.016510 0.013282 0.010314 0.932129 0.016816 0.000137
0 0.164650 0.153075 0.019886 0.014988 0.932617 0.024901 0.000298
0 0.065036 0.094716 0.018921 0.013579 0.932617 0.023289 0.000257
0 0.193551 0.009238 0.026638 0.018476 0.932617 0.032418 0.000492
0 0.096386 0.169473 0.014246 0.013801 0.932617 0.019835 0.000197
0 0.165280 0.290048 0.023373 0.018253 0.934082 0.029656 0.000427
0 0.197632 0.025636 0.013133 0.016844 0.935547 0.021359 0.000221
0 0.120983 0.075907 0.011204 0.016769 0.936035 0.020168 0.000188
0 0.070564 0.048230 0.011575 0.012614 0.936035 0.017120 0.000146
0 0.155189 0.232728 0.018031 0.023076 0.937500 0.029285 0.000416
0 0.055464 0.138012 0.011501 0.020627 0.937500 0.023617 0.000237
0 0.058766 0.081323 0.013950 0.011130 0.937500 0.017846 0.000155
0 0.054722 0.068264 0.012985 0.013356 0.937988 0.018628 0.000173
0 0.095792 0.092416 0.016027 0.012392 0.939941 0.020259 0.000199
0 0.103843 0.086814 0.010462 0.013356 0.940430 0.016966 0.000140
0 0.077576 0.115752 0.016250 0.014543 0.940430 0.021807 0.000236
0 0.124656 0.223676 0.014543 0.012837 0.940918 0.019398 0.000187
0 0.081101 0.053535 0.013950 0.015804 0.940918 0.021080 0.000220
0 0.078949 0.104028 0.012466 0.009498 0.942383 0.015672 0.000118
0 0.140831 0.017771 0.011872 0.014914 0.942383 0.019062 0.000177
0 0.036803 0.148066 0.023150 0.018476 0.943359 0.029619 0.000428
0 0.106180 0.126214 0.018847 0.014988 0.944336 0.024080 0.000282
0 0.048156 0.048823 0.022557 0.021518 0.946289 0.031174 0.000485
0 0.091155 0.037137 0.016398 0.023818 0.948242 0.028917 0.000391
0 0.126177 0.139904 0.023373 0.022186 0.948242 0.032226 0.000519
0 0.104066 0.074460 0.018031 0.012837 0.949707 0.022133 0.000231
0 0.083104 0.078429 0.026415 0.037545 0.950195 0.045906 0.000992
0 0.139645 0.256880 0.021073 0.019589 0.950684 0.028771 0.000413
0 0.072160 0.033984 0.022334 0.022705 0.952637 0.031849 0.000507
0 0.184424 0.018773 0.021741 0.019292 0.955078 0.029066 0.000419
0 0.115084 0.113711 0.013208 0.011352 0.957031 0.017416 0.000150
0 0.111263 0.097907 0.023373 0.026193 0.958008 0.035105 0.000612
